theta,phi,weights
99.0107510312027,-90.0,0.0015603421175339296
90.0,76.90615010684367,0.0018065743059829708
90.0,-76.90615010684367,0.0018065743059829708
90.0,103.09384989315633,0.0018065743059829708
90.0,-103.09384989315633,0.0018065743059829708
90.0,13.093849893156342,0.0018065743059829708
90.0,-13.093849893156342,0.0018065743059829708
90.0,166.90615010684365,0.0018065743059829708
90.0,-166.90615010684365,0.0018065743059829708
13.093849893156342,0.0,0.0018065743059829708
166.90615010684365,0.0,0.0018065743059829708
13.093849893156342,180.0,0.0018065743059829708
166.90615010684365,180.0,0.0018065743059829708
76.90615010684367,0.0,0.0018065743059829708
103.09384989315633,0.0,0.0018065743059829708
76.90615010684367,180.0,0.0018065743059829708
103.09384989315633,180.0,0.0018065743059829708
13.093849893156342,90.0,0.0018065743059829708
166.90615010684365,90.0,0.0018065743059829708
13.093849893156342,-90.0,0.0018065743059829708
166.90615010684365,-90.0,0.0018065743059829708
76.90615010684367,90.0,0.0018065743059829708
103.09384989315633,90.0,0.0018065743059829708
76.90615010684367,-90.0,0.0018065743059829708
103.09384989315633,-90.0,0.0018065743059829708
90.0,72.61300254804658,0.001990764501577925
90.0,-72.61300254804658,0.001990764501577925
90.0,107.38699745195342,0.001990764501577925
90.0,-107.38699745195342,0.001990764501577925
90.0,17.38699745195342,0.001990764501577925
90.0,-17.38699745195342,0.001990764501577925
90.0,162.61300254804658,0.001990764501577925
90.0,-162.61300254804658,0.001990764501577925
17.38699745195342,0.0,0.001990764501577925
162.61300254804658,0.0,0.001990764501577925
17.38699745195342,180.0,0.001990764501577925
162.61300254804658,180.0,0.001990764501577925
72.61300254804658,0.0,0.001990764501577925
107.38699745195342,0.0,0.001990764501577925
72.61300254804658,180.0,0.001990764501577925
107.38699745195342,180.0,0.001990764501577925
17.38699745195342,90.0,0.001990764501577925
162.61300254804658,90.0,0.001990764501577925
17.38699745195342,-90.0,0.001990764501577925
162.61300254804658,-90.0,0.001990764501577925
72.61300254804658,90.0,0.001990764501577925
107.38699745195342,90.0,0.001990764501577925
72.61300254804658,-90.0,0.001990764501577925
107.38699745195342,-90.0,0.001990764501577925
90.0,68.1765236382893,0.0021292917682131183
90.0,-68.1765236382893,0.0021292917682131183
90.0,111.8234763617107,0.0021292917682131183
90.0,-111.8234763617107,0.0021292917682131183
90.0,21.823476361710707,0.0021292917682131183
90.0,-21.823476361710707,0.0021292917682131183
90.0,158.17652363828932,0.0021292917682131183
90.0,-158.17652363828932,0.0021292917682131183
21.823476361710707,0.0,0.0021292917682131183
158.17652363828932,0.0,0.0021292917682131183
21.823476361710707,180.0,0.0021292917682131183
158.17652363828932,180.0,0.0021292917682131183
68.1765236382893,0.0,0.0021292917682131183
111.8234763617107,0.0,0.0021292917682131183
68.1765236382893,180.0,0.0021292917682131183
111.8234763617107,180.0,0.0021292917682131183
21.823476361710707,90.0,0.0021292917682131183
158.17652363828932,90.0,0.0021292917682131183
21.823476361710707,-90.0,0.0021292917682131183
158.17652363828932,-90.0,0.0021292917682131183
68.1765236382893,90.0,0.0021292917682131183
111.8234763617107,90.0,0.0021292917682131183
68.1765236382893,-90.0,0.0021292917682131183
111.8234763617107,-90.0,0.0021292917682131183
90.0,63.64001898709498,0.002232562783795147
90.0,-63.64001898709498,0.002232562783795147
90.0,116.35998101290502,0.002232562783795147
90.0,-116.35998101290502,0.002232562783795147
90.0,26.359981012905006,0.002232562783795147
90.0,-26.359981012905006,0.002232562783795147
90.0,153.640018987095,0.002232562783795147
90.0,-153.640018987095,0.002232562783795147
26.359981012905006,0.0,0.002232562783795147
153.640018987095,0.0,0.002232562783795147
26.359981012905006,180.0,0.002232562783795147
153.640018987095,180.0,0.002232562783795147
63.64001898709498,0.0,0.002232562783795147
116.35998101290502,0.0,0.002232562783795147
63.64001898709498,180.0,0.002232562783795147
116.35998101290502,180.0,0.002232562783795147
26.359981012905006,90.0,0.002232562783795147
153.640018987095,90.0,0.002232562783795147
26.359981012905006,-90.0,0.002232562783795147
153.640018987095,-90.0,0.002232562783795147
63.64001898709498,90.0,0.002232562783795147
116.35998101290502,90.0,0.002232562783795147
63.64001898709498,-90.0,0.002232562783795147
116.35998101290502,-90.0,0.002232562783795147
90.0,59.033707415388946,0.0023073520668218583
90.0,-59.033707415388946,0.0023073520668218583
90.0,120.96629258461107,0.0023073520668218583
90.0,-120.96629258461107,0.0023073520668218583
90.0,30.966292584611054,0.0023073520668218583
90.0,-30.966292584611054,0.0023073520668218583
90.0,149.03370741538896,0.0023073520668218583
90.0,-149.03370741538896,0.0023073520668218583
30.966292584611054,0.0,0.0023073520668218583
149.03370741538896,0.0,0.0023073520668218583
30.966292584611054,180.0,0.0023073520668218583
149.03370741538896,180.0,0.0023073520668218583
59.033707415388946,0.0,0.0023073520668218583
120.96629258461107,0.0,0.0023073520668218583
59.033707415388946,180.0,0.0023073520668218583
120.96629258461107,180.0,0.0023073520668218583
30.966292584611054,90.0,0.0023073520668218583
149.03370741538896,90.0,0.0023073520668218583
30.966292584611054,-90.0,0.0023073520668218583
149.03370741538896,-90.0,0.0023073520668218583
59.033707415388946,90.0,0.0023073520668218583
120.96629258461107,90.0,0.0023073520668218583
59.033707415388946,-90.0,0.0023073520668218583
120.96629258461107,-90.0,0.0023073520668218583
90.0,54.38009819100805,0.0023580728196378044
90.0,-54.38009819100805,0.0023580728196378044
90.0,125.61990180899195,0.0023580728196378044
90.0,-125.61990180899195,0.0023580728196378044
90.0,35.61990180899195,0.0023580728196378044
90.0,-35.61990180899195,0.0023580728196378044
90.0,144.38009819100807,0.0023580728196378044
90.0,-144.38009819100807,0.0023580728196378044
35.61990180899195,0.0,0.0023580728196378044
144.38009819100807,0.0,0.0023580728196378044
35.61990180899195,180.0,0.0023580728196378044
144.38009819100807,180.0,0.0023580728196378044
54.38009819100805,0.0,0.0023580728196378044
125.61990180899195,0.0,0.0023580728196378044
54.38009819100805,180.0,0.0023580728196378044
125.61990180899195,180.0,0.0023580728196378044
35.61990180899195,90.0,0.0023580728196378044
144.38009819100807,90.0,0.0023580728196378044
35.61990180899195,-90.0,0.0023580728196378044
144.38009819100807,-90.0,0.0023580728196378044
54.38009819100805,90.0,0.0023580728196378044
125.61990180899195,90.0,0.0023580728196378044
54.38009819100805,-90.0,0.0023580728196378044
125.61990180899195,-90.0,0.0023580728196378044
90.0,49.697098849828414,0.002387492965572552
90.0,-49.697098849828414,0.002387492965572552
90.0,130.3029011501716,0.002387492965572552
90.0,-130.3029011501716,0.002387492965572552
90.0,40.30290115017159,0.002387492965572552
90.0,-40.30290115017159,0.002387492965572552
90.0,139.69709884982842,0.002387492965572552
90.0,-139.69709884982842,0.002387492965572552
40.30290115017159,0.0,0.002387492965572552
139.69709884982842,0.0,0.002387492965572552
40.30290115017159,180.0,0.002387492965572552
139.69709884982842,180.0,0.002387492965572552
49.697098849828414,0.0,0.002387492965572552
130.3029011501716,0.0,0.002387492965572552
49.697098849828414,180.0,0.002387492965572552
130.3029011501716,180.0,0.002387492965572552
40.30290115017159,90.0,0.002387492965572552
139.69709884982842,90.0,0.002387492965572552
40.30290115017159,-90.0,0.002387492965572552
139.69709884982842,-90.0,0.002387492965572552
49.697098849828414,90.0,0.002387492965572552
130.3029011501716,90.0,0.002387492965572552
49.697098849828414,-90.0,0.002387492965572552
130.3029011501716,-90.0,0.002387492965572552
3.642295778209177,16.345391390402096,0.0010233113295259858
176.3577042217908,16.345391390402096,0.0010233113295259858
3.642295778209177,-16.345391390402096,0.0010233113295259858
176.3577042217908,-16.345391390402096,0.0010233113295259858
3.642295778209177,163.65460860959791,0.0010233113295259858
176.3577042217908,163.65460860959791,0.0010233113295259858
3.642295778209177,-163.65460860959791,0.0010233113295259858
176.3577042217908,-163.65460860959791,0.0010233113295259858
88.97559527608576,86.50454355358067,0.0010233113295259858
91.02440472391426,86.50454355358067,0.0010233113295259858
88.97559527608576,-86.50454355358067,0.0010233113295259858
91.02440472391426,-86.50454355358067,0.0010233113295259858
88.97559527608576,93.49545644641933,0.0010233113295259858
91.02440472391426,93.49545644641933,0.0010233113295259858
88.97559527608576,-93.49545644641933,0.0010233113295259858
91.02440472391426,-93.49545644641933,0.0010233113295259858
3.642295778209177,73.65460860959793,0.0010233113295259858
176.3577042217908,73.65460860959793,0.0010233113295259858
3.642295778209177,-73.65460860959793,0.0010233113295259858
176.3577042217908,-73.65460860959793,0.0010233113295259858
3.642295778209177,106.34539139040207,0.0010233113295259858
176.3577042217908,106.34539139040207,0.0010233113295259858
3.642295778209177,-106.34539139040207,0.0010233113295259858
176.3577042217908,-106.34539139040207,0.0010233113295259858
86.50510292380768,88.97368636684216,0.0010233113295259858
93.49489707619232,88.97368636684216,0.0010233113295259858
86.50510292380768,-88.97368636684216,0.0010233113295259858
93.49489707619232,-88.97368636684216,0.0010233113295259858
86.50510292380768,91.02631363315786,0.0010233113295259858
93.49489707619232,91.02631363315786,0.0010233113295259858
86.50510292380768,-91.02631363315786,0.0010233113295259858
93.49489707619232,-91.02631363315786,0.0010233113295259858
88.97559527608576,3.495456446419344,0.0010233113295259858
91.02440472391426,3.495456446419344,0.0010233113295259858
88.97559527608576,-3.495456446419344,0.0010233113295259858
91.02440472391426,-3.495456446419344,0.0010233113295259858
88.97559527608576,176.50454355358067,0.0010233113295259858
91.02440472391426,176.50454355358067,0.0010233113295259858
88.97559527608576,-176.50454355358067,0.0010233113295259858
91.02440472391426,-176.50454355358067,0.0010233113295259858
86.50510292380768,1.026313633158166,0.0010233113295259858
93.49489707619232,1.026313633158166,0.0010233113295259858
86.50510292380768,-1.026313633158166,0.0010233113295259858
93.49489707619232,-1.026313633158166,0.0010233113295259858
86.50510292380768,178.97368636684186,0.0010233113295259858
93.49489707619232,178.97368636684186,0.0010233113295259858
86.50510292380768,-178.97368636684186,0.0010233113295259858
93.49489707619232,-178.97368636684186,0.0010233113295259858
5.542472515630951,24.165564188299076,0.001256493791101003
174.45752748436905,24.165564188299076,0.001256493791101003
5.542472515630951,-24.165564188299076,0.001256493791101003
174.45752748436905,-24.165564188299076,0.001256493791101003
5.542472515630951,155.83443581170096,0.001256493791101003
174.45752748436905,155.83443581170096,0.001256493791101003
5.542472515630951,-155.83443581170096,0.001256493791101003
174.45752748436905,-155.83443581170096,0.001256493791101003
87.73399794739873,84.940593841197,0.001256493791101003
92.26600205260128,84.940593841197,0.001256493791101003
87.73399794739873,-84.940593841197,0.001256493791101003
92.26600205260128,-84.940593841197,0.001256493791101003
87.73399794739873,95.05940615880301,0.001256493791101003
92.26600205260128,95.05940615880301,0.001256493791101003
87.73399794739873,-95.05940615880301,0.001256493791101003
92.26600205260128,-95.05940615880301,0.001256493791101003
5.542472515630951,65.83443581170093,0.001256493791101003
174.45752748436905,65.83443581170093,0.001256493791101003
5.542472515630951,-65.83443581170093,0.001256493791101003
174.45752748436905,-65.83443581170093,0.001256493791101003
5.542472515630951,114.16556418829909,0.001256493791101003
174.45752748436905,114.16556418829909,0.001256493791101003
5.542472515630951,-114.16556418829909,0.001256493791101003
174.45752748436905,-114.16556418829909,0.001256493791101003
84.94456043565715,87.72514390297354,0.001256493791101003
95.05543956434286,87.72514390297354,0.001256493791101003
84.94456043565715,-87.72514390297354,0.001256493791101003
95.05543956434286,-87.72514390297354,0.001256493791101003
84.94456043565715,92.27485609702647,0.001256493791101003
95.05543956434286,92.27485609702647,0.001256493791101003
84.94456043565715,-92.27485609702647,0.001256493791101003
95.05543956434286,-92.27485609702647,0.001256493791101003
87.73399794739873,5.059406158802982,0.001256493791101003
92.26600205260128,5.059406158802982,0.001256493791101003
87.73399794739873,-5.059406158802982,0.001256493791101003
92.26600205260128,-5.059406158802982,0.001256493791101003
87.73399794739873,174.94059384119703,0.001256493791101003
92.26600205260128,174.94059384119703,0.001256493791101003
87.73399794739873,-174.94059384119703,0.001256493791101003
92.26600205260128,-174.94059384119703,0.001256493791101003
84.94456043565715,2.274856097026628,0.001256493791101003
95.05543956434286,2.274856097026628,0.001256493791101003
84.94456043565715,-2.274856097026628,0.001256493791101003
95.05543956434286,-2.274856097026628,0.001256493791101003
84.94456043565715,177.72514390297337,0.001256493791101003
95.05543956434286,177.72514390297337,0.001256493791101003
84.94456043565715,-177.72514390297337,0.001256493791101003
95.05543956434286,-177.72514390297337,0.001256493791101003
7.637143249537295,28.680353555928313,0.0014529230203078464
172.3628567504627,28.680353555928313,0.0014529230203078464
7.637143249537295,-28.680353555928313,0.0014529230203078464
172.3628567504627,-28.680353555928313,0.0014529230203078464
7.637143249537295,151.31964644407168,0.0014529230203078464
172.3628567504627,151.31964644407168,0.0014529230203078464
7.637143249537295,-151.31964644407168,0.0014529230203078464
172.3628567504627,-151.31964644407168,0.0014529230203078464
86.34312314475231,83.29072251799188,0.0014529230203078464
93.65687685524769,83.29072251799188,0.0014529230203078464
86.34312314475231,-83.29072251799188,0.0014529230203078464
93.65687685524769,-83.29072251799188,0.0014529230203078464
86.34312314475231,96.70927748200813,0.0014529230203078464
93.65687685524769,96.70927748200813,0.0014529230203078464
86.34312314475231,-96.70927748200813,0.0014529230203078464
93.65687685524769,-96.70927748200813,0.0014529230203078464
7.637143249537295,61.31964644407168,0.0014529230203078464
172.3628567504627,61.31964644407168,0.0014529230203078464
7.637143249537295,-61.31964644407168,0.0014529230203078464
172.3628567504627,-61.31964644407168,0.0014529230203078464
7.637143249537295,118.68035355592833,0.0014529230203078464
172.3628567504627,118.68035355592833,0.0014529230203078464
7.637143249537295,-118.68035355592833,0.0014529230203078464
172.3628567504627,-118.68035355592833,0.0014529230203078464
83.30444583305577,86.31797636460828,0.0014529230203078464
96.69555416694423,86.31797636460828,0.0014529230203078464
83.30444583305577,-86.31797636460828,0.0014529230203078464
96.69555416694423,-86.31797636460828,0.0014529230203078464
83.30444583305577,93.6820236353917,0.0014529230203078464
96.69555416694423,93.6820236353917,0.0014529230203078464
83.30444583305577,-93.6820236353917,0.0014529230203078464
96.69555416694423,-93.6820236353917,0.0014529230203078464
86.34312314475231,6.709277482008125,0.0014529230203078464
93.65687685524769,6.709277482008125,0.0014529230203078464
86.34312314475231,-6.709277482008125,0.0014529230203078464
93.65687685524769,-6.709277482008125,0.0014529230203078464
86.34312314475231,173.2907225179919,0.0014529230203078464
93.65687685524769,173.2907225179919,0.0014529230203078464
86.34312314475231,-173.2907225179919,0.0014529230203078464
93.65687685524769,-173.2907225179919,0.0014529230203078464
83.30444583305577,3.682023635391745,0.0014529230203078464
96.69555416694423,3.682023635391745,0.0014529230203078464
83.30444583305577,-3.682023635391745,0.0014529230203078464
96.69555416694423,-3.682023635391745,0.0014529230203078464
83.30444583305577,176.31797636460826,0.0014529230203078464
96.69555416694423,176.31797636460826,0.0014529230203078464
83.30444583305577,-176.31797636460826,0.0014529230203078464
96.69555416694423,-176.31797636460826,0.0014529230203078464
9.872529437582147,31.607053896874877,0.0016180862091057105
170.12747056241787,31.607053896874877,0.0016180862091057105
9.872529437582147,-31.607053896874877,0.0016180862091057105
170.12747056241787,-31.607053896874877,0.0016180862091057105
9.872529437582147,148.39294610312513,0.0016180862091057105
170.12747056241787,148.39294610312513,0.0016180862091057105
9.872529437582147,-148.39294610312513,0.0016180862091057105
170.12747056241787,-148.39294610312513,0.0016180862091057105
84.84450976579247,81.56910618998792,0.0016180862091057105
95.15549023420755,81.56910618998792,0.0016180862091057105
84.84450976579247,-81.56910618998792,0.0016180862091057105
95.15549023420755,-81.56910618998792,0.0016180862091057105
84.84450976579247,98.43089381001208,0.0016180862091057105
95.15549023420755,98.43089381001208,0.0016180862091057105
84.84450976579247,-98.43089381001208,0.0016180862091057105
95.15549023420755,-98.43089381001208,0.0016180862091057105
9.872529437582147,58.392946103125134,0.0016180862091057105
170.12747056241787,58.392946103125134,0.0016180862091057105
9.872529437582147,-58.392946103125134,0.0016180862091057105
170.12747056241787,-58.392946103125134,0.0016180862091057105
9.872529437582147,121.60705389687489,0.0016180862091057105
170.12747056241787,121.60705389687489,0.0016180862091057105
9.872529437582147,-121.60705389687489,0.0016180862091057105
170.12747056241787,-121.60705389687489,0.0016180862091057105
81.60346011741714,84.78849638045205,0.0016180862091057105
98.39653988258287,84.78849638045205,0.0016180862091057105
81.60346011741714,-84.78849638045205,0.0016180862091057105
98.39653988258287,-84.78849638045205,0.0016180862091057105
81.60346011741714,95.21150361954795,0.0016180862091057105
98.39653988258287,95.21150361954795,0.0016180862091057105
81.60346011741714,-95.21150361954795,0.0016180862091057105
98.39653988258287,-95.21150361954795,0.0016180862091057105
84.84450976579247,8.43089381001212,0.0016180862091057105
95.15549023420755,8.43089381001212,0.0016180862091057105
84.84450976579247,-8.43089381001212,0.0016180862091057105
95.15549023420755,-8.43089381001212,0.0016180862091057105
84.84450976579247,171.56910618998788,0.0016180862091057105
95.15549023420755,171.56910618998788,0.0016180862091057105
84.84450976579247,-171.56910618998788,0.0016180862091057105
95.15549023420755,-171.56910618998788,0.0016180862091057105
81.60346011741714,5.211503619547947,0.0016180862091057105
98.39653988258287,5.211503619547947,0.0016180862091057105
81.60346011741714,-5.211503619547947,0.0016180862091057105
98.39653988258287,-5.211503619547947,0.0016180862091057105
81.60346011741714,174.78849638045205,0.0016180862091057105
98.39653988258287,174.78849638045205,0.0016180862091057105
81.60346011741714,-174.78849638045205,0.0016180862091057105
98.39653988258287,-174.78849638045205,0.0016180862091057105
12.215253573285475,33.65570954432602,0.0017572544291792212
167.78474642671452,33.65570954432602,0.0017572544291792212
12.215253573285475,-33.65570954432602,0.0017572544291792212
167.78474642671452,-33.65570954432602,0.0017572544291792212
12.215253573285475,146.34429045567396,0.0017572544291792212
167.78474642671452,146.34429045567396,0.0017572544291792212
12.215253573285475,-146.34429045567396,0.0017572544291792212
167.78474642671452,-146.34429045567396,0.0017572544291792212
83.26596681409964,79.78495489066074,0.0017572544291792212
96.73403318590037,79.78495489066074,0.0017572544291792212
83.26596681409964,-79.78495489066074,0.0017572544291792212
96.73403318590037,-79.78495489066074,0.0017572544291792212
83.26596681409964,100.21504510933926,0.0017572544291792212
96.73403318590037,100.21504510933926,0.0017572544291792212
83.26596681409964,-100.21504510933926,0.0017572544291792212
96.73403318590037,-100.21504510933926,0.0017572544291792212
12.215253573285475,56.34429045567397,0.0017572544291792212
167.78474642671452,56.34429045567397,0.0017572544291792212
12.215253573285475,-56.34429045567397,0.0017572544291792212
167.78474642671452,-56.34429045567397,0.0017572544291792212
12.215253573285475,123.65570954432603,0.0017572544291792212
167.78474642671452,123.65570954432603,0.0017572544291792212
12.215253573285475,-123.65570954432603,0.0017572544291792212
167.78474642671452,-123.65570954432603,0.0017572544291792212
79.85617505088037,83.15852693712074,0.0017572544291792212
100.14382494911963,83.15852693712074,0.0017572544291792212
79.85617505088037,-83.15852693712074,0.0017572544291792212
100.14382494911963,-83.15852693712074,0.0017572544291792212
79.85617505088037,96.84147306287926,0.0017572544291792212
100.14382494911963,96.84147306287926,0.0017572544291792212
79.85617505088037,-96.84147306287926,0.0017572544291792212
100.14382494911963,-96.84147306287926,0.0017572544291792212
83.26596681409964,10.21504510933925,0.0017572544291792212
96.73403318590037,10.21504510933925,0.0017572544291792212
83.26596681409964,-10.21504510933925,0.0017572544291792212
96.73403318590037,-10.21504510933925,0.0017572544291792212
83.26596681409964,169.78495489066074,0.0017572544291792212
96.73403318590037,169.78495489066074,0.0017572544291792212
83.26596681409964,-169.78495489066074,0.0017572544291792212
96.73403318590037,-169.78495489066074,0.0017572544291792212
79.85617505088037,6.841473062879251,0.0017572544291792212
100.14382494911963,6.841473062879251,0.0017572544291792212
79.85617505088037,-6.841473062879251,0.0017572544291792212
100.14382494911963,-6.841473062879251,0.0017572544291792212
79.85617505088037,173.15852693712077,0.0017572544291792212
100.14382494911963,173.15852693712077,0.0017572544291792212
79.85617505088037,-173.15852693712077,0.0017572544291792212
100.14382494911963,-173.15852693712077,0.0017572544291792212
14.642976602083806,35.16977097107857,0.0018747472613007028
165.3570233979162,35.16977097107857,0.0018747472613007028
14.642976602083806,-35.16977097107857,0.0018747472613007028
165.3570233979162,-35.16977097107857,0.0018747472613007028
14.642976602083806,144.83022902892142,0.0018747472613007028
165.3570233979162,144.83022902892142,0.0018747472613007028
14.642976602083806,-144.83022902892142,0.0018747472613007028
165.3570233979162,-144.83022902892142,0.0018747472613007028
81.62737881260153,77.94366794799747,0.0018747472613007028
98.37262118739848,77.94366794799747,0.0018747472613007028
81.62737881260153,-77.94366794799747,0.0018747472613007028
98.37262118739848,-77.94366794799747,0.0018747472613007028
81.62737881260153,102.05633205200253,0.0018747472613007028
98.37262118739848,102.05633205200253,0.0018747472613007028
81.62737881260153,-102.05633205200253,0.0018747472613007028
98.37262118739848,-102.05633205200253,0.0018747472613007028
14.642976602083806,54.83022902892142,0.0018747472613007028
165.3570233979162,54.83022902892142,0.0018747472613007028
14.642976602083806,-54.83022902892142,0.0018747472613007028
165.3570233979162,-54.83022902892142,0.0018747472613007028
14.642976602083806,125.16977097107859,0.0018747472613007028
165.3570233979162,125.16977097107859,0.0018747472613007028
14.642976602083806,-125.16977097107859,0.0018747472613007028
165.3570233979162,-125.16977097107859,0.0018747472613007028
78.07406315064232,81.44130268595505,0.0018747472613007028
101.9259368493577,81.44130268595505,0.0018747472613007028
78.07406315064232,-81.44130268595505,0.0018747472613007028
101.9259368493577,-81.44130268595505,0.0018747472613007028
78.07406315064232,98.55869731404495,0.0018747472613007028
101.9259368493577,98.55869731404495,0.0018747472613007028
78.07406315064232,-98.55869731404495,0.0018747472613007028
101.9259368493577,-98.55869731404495,0.0018747472613007028
81.62737881260153,12.056332052002533,0.0018747472613007028
98.37262118739848,12.056332052002533,0.0018747472613007028
81.62737881260153,-12.056332052002533,0.0018747472613007028
98.37262118739848,-12.056332052002533,0.0018747472613007028
81.62737881260153,167.94366794799748,0.0018747472613007028
98.37262118739848,167.94366794799748,0.0018747472613007028
81.62737881260153,-167.94366794799748,0.0018747472613007028
98.37262118739848,-167.94366794799748,0.0018747472613007028
78.07406315064232,8.558697314044938,0.0018747472613007028
101.9259368493577,8.558697314044938,0.0018747472613007028
78.07406315064232,-8.558697314044938,0.0018747472613007028
101.9259368493577,-8.558697314044938,0.0018747472613007028
78.07406315064232,171.44130268595507,0.0018747472613007028
101.9259368493577,171.44130268595507,0.0018747472613007028
78.07406315064232,-171.44130268595507,0.0018747472613007028
101.9259368493577,-171.44130268595507,0.0018747472613007028
17.140038396888958,36.334809209568,0.0019739954646246774
162.85996160311106,36.334809209568,0.0019739954646246774
17.140038396888958,-36.334809209568,0.0019739954646246774
162.85996160311106,-36.334809209568,0.0019739954646246774
17.140038396888958,143.665190790432,0.0019739954646246774
162.85996160311106,143.665190790432,0.0019739954646246774
17.140038396888958,-143.665190790432,0.0019739954646246774
162.85996160311106,-143.665190790432,0.0019739954646246774
79.94372348161914,76.04782676381441,0.0019739954646246774
100.05627651838086,76.04782676381441,0.0019739954646246774
79.94372348161914,-76.04782676381441,0.0019739954646246774
100.05627651838086,-76.04782676381441,0.0019739954646246774
79.94372348161914,103.95217323618559,0.0019739954646246774
100.05627651838086,103.95217323618559,0.0019739954646246774
79.94372348161914,-103.95217323618559,0.0019739954646246774
100.05627651838086,-103.95217323618559,0.0019739954646246774
17.140038396888958,53.665190790431986,0.0019739954646246774
162.85996160311106,53.665190790431986,0.0019739954646246774
17.140038396888958,-53.665190790431986,0.0019739954646246774
162.85996160311106,-53.665190790431986,0.0019739954646246774
17.140038396888958,126.33480920956801,0.0019739954646246774
162.85996160311106,126.33480920956801,0.0019739954646246774
17.140038396888958,-126.33480920956801,0.0019739954646246774
162.85996160311106,-126.33480920956801,0.0019739954646246774
76.2664146769187,79.64453708258192,0.0019739954646246774
103.73358532308131,79.64453708258192,0.0019739954646246774
76.2664146769187,-79.64453708258192,0.0019739954646246774
103.73358532308131,-79.64453708258192,0.0019739954646246774
76.2664146769187,100.35546291741808,0.0019739954646246774
103.73358532308131,100.35546291741808,0.0019739954646246774
76.2664146769187,-100.35546291741808,0.0019739954646246774
103.73358532308131,-100.35546291741808,0.0019739954646246774
79.94372348161914,13.952173236185585,0.0019739954646246774
100.05627651838086,13.952173236185585,0.0019739954646246774
79.94372348161914,-13.952173236185585,0.0019739954646246774
100.05627651838086,-13.952173236185585,0.0019739954646246774
79.94372348161914,166.0478267638144,0.0019739954646246774
100.05627651838086,166.0478267638144,0.0019739954646246774
79.94372348161914,-166.0478267638144,0.0019739954646246774
100.05627651838086,-166.0478267638144,0.0019739954646246774
76.2664146769187,10.355462917418082,0.0019739954646246774
103.73358532308131,10.355462917418082,0.0019739954646246774
76.2664146769187,-10.355462917418082,0.0019739954646246774
103.73358532308131,-10.355462917418082,0.0019739954646246774
76.2664146769187,169.6445370825819,0.0019739954646246774
103.73358532308131,169.6445370825819,0.0019739954646246774
76.2664146769187,-169.6445370825819,0.0019739954646246774
103.73358532308131,-169.6445370825819,0.0019739954646246774
19.695129007439352,37.25961628294527,0.002057723016688868
160.30487099256067,37.25961628294527,0.002057723016688868
19.695129007439352,-37.25961628294527,0.002057723016688868
160.30487099256067,-37.25961628294527,0.002057723016688868
19.695129007439352,142.74038371705475,0.002057723016688868
160.30487099256067,142.74038371705475,0.002057723016688868
19.695129007439352,-142.74038371705475,0.002057723016688868
160.30487099256067,-142.74038371705475,0.002057723016688868
78.22679174537372,74.09789227520878,0.002057723016688868
101.77320825462628,74.09789227520878,0.002057723016688868
78.22679174537372,-74.09789227520878,0.002057723016688868
101.77320825462628,-74.09789227520878,0.002057723016688868
78.22679174537372,105.90210772479122,0.002057723016688868
101.77320825462628,105.90210772479122,0.002057723016688868
78.22679174537372,-105.90210772479122,0.002057723016688868
101.77320825462628,-105.90210772479122,0.002057723016688868
19.695129007439352,52.74038371705473,0.002057723016688868
160.30487099256067,52.74038371705473,0.002057723016688868
19.695129007439352,-52.74038371705473,0.002057723016688868
160.30487099256067,-52.74038371705473,0.002057723016688868
19.695129007439352,127.25961628294527,0.002057723016688868
160.30487099256067,127.25961628294527,0.002057723016688868
19.695129007439352,-127.25961628294527,0.002057723016688868
160.30487099256067,-127.25961628294527,0.002057723016688868
74.44099879322688,77.77215619935238,0.002057723016688868
105.55900120677312,77.77215619935238,0.002057723016688868
74.44099879322688,-77.77215619935238,0.002057723016688868
105.55900120677312,-77.77215619935238,0.002057723016688868
74.44099879322688,102.22784380064762,0.002057723016688868
105.55900120677312,102.22784380064762,0.002057723016688868
74.44099879322688,-102.22784380064762,0.002057723016688868
105.55900120677312,-102.22784380064762,0.002057723016688868
78.22679174537372,15.902107724791215,0.002057723016688868
101.77320825462628,15.902107724791215,0.002057723016688868
78.22679174537372,-15.902107724791215,0.002057723016688868
101.77320825462628,-15.902107724791215,0.002057723016688868
78.22679174537372,164.0978922752088,0.002057723016688868
101.77320825462628,164.0978922752088,0.002057723016688868
78.22679174537372,-164.0978922752088,0.002057723016688868
101.77320825462628,-164.0978922752088,0.002057723016688868
74.44099879322688,12.227843800647625,0.002057723016688868
105.55900120677312,12.227843800647625,0.002057723016688868
74.44099879322688,-12.227843800647625,0.002057723016688868
105.55900120677312,-12.227843800647625,0.002057723016688868
74.44099879322688,167.7721561993524,0.002057723016688868
105.55900120677312,167.7721561993524,0.002057723016688868
74.44099879322688,-167.7721561993524,0.002057723016688868
105.55900120677312,-167.7721561993524,0.002057723016688868
22.299926842421694,38.012082669622515,0.002128115575589984
157.70007315757832,38.012082669622515,0.002128115575589984
22.299926842421694,-38.012082669622515,0.002128115575589984
157.70007315757832,-38.012082669622515,0.002128115575589984
22.299926842421694,141.98791733037748,0.002128115575589984
157.70007315757832,141.98791733037748,0.002128115575589984
22.299926842421694,-141.98791733037748,0.002128115575589984
157.70007315757832,-141.98791733037748,0.002128115575589984
